step h2o_in-box h2o_in-solv cd_in-box cd_in-solv
5050000 1828 1172 20 5
5055000 1827 1173 20 5
5060000 1826 1174 21 4
5065000 1827 1173 20 5
5070000 1809 1191 21 4
5075000 1825 1175 21 4
5080000 1820 1180 21 4
5085000 1811 1189 21 4
5090000 1813 1187 21 4
5095000 1820 1180 21 4
5100000 1818 1182 21 4
5105000 1816 1184 20 5
5110000 1821 1179 21 4
5115000 1822 1178 21 4
5120000 1813 1187 21 4
5125000 1825 1175 21 4
5130000 1833 1167 21 4
5135000 1823 1177 21 4
5140000 1822 1178 21 4
5145000 1832 1168 21 4
5150000 1826 1174 21 4
5155000 1831 1169 20 5
5160000 1838 1162 20 5
5165000 1829 1171 21 4
5170000 1832 1168 20 5
5175000 1834 1166 20 5
5180000 1823 1177 20 5
5185000 1831 1169 21 4
5190000 1825 1175 21 4
5195000 1830 1170 21 4
5200000 1824 1176 21 4
5205000 1822 1178 21 4
5210000 1827 1173 21 4
5215000 1825 1175 21 4
5220000 1827 1173 21 4
5225000 1816 1184 21 4
5230000 1816 1184 21 4
5235000 1839 1161 21 4
5240000 1826 1174 21 4
5245000 1826 1174 21 4
5250000 1834 1166 21 4
5255000 1830 1170 21 4
5260000 1840 1160 21 4
5265000 1830 1170 21 4
5270000 1838 1162 21 4
5275000 1838 1162 21 4
5280000 1836 1164 21 4
5285000 1842 1158 21 4
5290000 1820 1180 21 4
5295000 1830 1170 21 4
5300000 1839 1161 21 4
5305000 1830 1170 21 4
5310000 1831 1169 21 4
5315000 1835 1165 21 4
5320000 1839 1161 21 4
5325000 1841 1159 21 4
5330000 1831 1169 21 4
5335000 1846 1154 21 4
5340000 1847 1153 21 4
5345000 1843 1157 21 4
5350000 1842 1158 21 4
5355000 1830 1170 21 4
5360000 1823 1177 21 4
5365000 1835 1165 21 4
5370000 1845 1155 21 4
5375000 1830 1170 21 4
5380000 1823 1177 21 4
5385000 1832 1168 21 4
5390000 1835 1165 20 5
5395000 1826 1174 21 4
5400000 1830 1170 21 4
5405000 1832 1168 21 4
5410000 1832 1168 21 4
5415000 1826 1174 21 4
5420000 1843 1157 21 4
5425000 1836 1164 21 4
5430000 1845 1155 21 4
5435000 1842 1158 21 4
5440000 1835 1165 21 4
5445000 1840 1160 21 4
5450000 1838 1162 21 4
5455000 1845 1155 21 4
5460000 1851 1149 21 4
5465000 1850 1150 21 4
5470000 1841 1159 21 4
5475000 1846 1154 21 4
5480000 1840 1160 21 4
5485000 1850 1150 20 5
5490000 1842 1158 21 4
5495000 1841 1159 21 4
5500000 1828 1172 21 4
5505000 1836 1164 21 4
5510000 1839 1161 21 4
5515000 1836 1164 21 4
5520000 1834 1166 21 4
5525000 1839 1161 21 4
5530000 1831 1169 21 4
5535000 1840 1160 21 4
5540000 1831 1169 21 4
5545000 1836 1164 21 4
5550000 1842 1158 21 4
5555000 1829 1171 21 4
5560000 1834 1166 21 4
5565000 1829 1171 21 4
5570000 1838 1162 21 4
5575000 1839 1161 21 4
5580000 1840 1160 21 4
5585000 1830 1170 21 4
5590000 1835 1165 21 4
5595000 1838 1162 21 4
5600000 1840 1160 21 4
5605000 1831 1169 21 4
5610000 1834 1166 21 4
5615000 1846 1154 21 4
5620000 1840 1160 21 4
5625000 1830 1170 21 4
5630000 1828 1172 21 4
5635000 1842 1158 21 4
5640000 1839 1161 21 4
5645000 1843 1157 21 4
5650000 1839 1161 21 4
5655000 1844 1156 21 4
5660000 1845 1155 21 4
5665000 1840 1160 21 4
5670000 1846 1154 21 4
5675000 1848 1152 21 4
5680000 1854 1146 21 4
5685000 1845 1155 21 4
5690000 1853 1147 21 4
5695000 1849 1151 21 4
5700000 1862 1138 21 4
5705000 1853 1147 21 4
5710000 1861 1139 21 4
5715000 1859 1141 21 4
5720000 1856 1144 21 4
5725000 1855 1145 21 4
5730000 1852 1148 21 4
5735000 1862 1138 21 4
5740000 1850 1150 21 4
5745000 1857 1143 21 4
5750000 1861 1139 21 4
5755000 1847 1153 21 4
5760000 1853 1147 21 4
5765000 1839 1161 21 4
5770000 1845 1155 21 4
5775000 1853 1147 21 4
5780000 1851 1149 21 4
5785000 1854 1146 21 4
5790000 1840 1160 21 4
5795000 1859 1141 21 4
5800000 1866 1134 21 4
5805000 1845 1155 21 4
5810000 1841 1159 21 4
5815000 1844 1156 21 4
5820000 1851 1149 21 4
5825000 1854 1146 21 4
5830000 1846 1154 21 4
5835000 1847 1153 21 4
5840000 1857 1143 21 4
5845000 1841 1159 21 4
5850000 1851 1149 21 4
5855000 1859 1141 21 4
5860000 1849 1151 21 4
5865000 1850 1150 21 4
5870000 1850 1150 21 4
5875000 1833 1167 21 4
5880000 1855 1145 21 4
5885000 1859 1141 21 4
5890000 1845 1155 21 4
5895000 1855 1145 21 4
5900000 1852 1148 21 4
5905000 1847 1153 21 4
5910000 1843 1157 21 4
5915000 1843 1157 21 4
5920000 1841 1159 21 4
5925000 1834 1166 21 4
5930000 1828 1172 21 4
5935000 1845 1155 21 4
5940000 1838 1162 21 4
5945000 1842 1158 21 4
5950000 1846 1154 21 4
5955000 1849 1151 21 4
5960000 1854 1146 21 4
5965000 1838 1162 21 4
5970000 1843 1157 21 4
5975000 1850 1150 21 4
5980000 1846 1154 21 4
5985000 1841 1159 21 4
5990000 1850 1150 21 4
5995000 1858 1142 21 4
6000000 1849 1151 21 4
6005000 1846 1154 21 4
6010000 1837 1163 21 4
6015000 1845 1155 21 4
6020000 1849 1151 21 4
6025000 1843 1157 21 4
6030000 1856 1144 21 4
6035000 1848 1152 21 4
6040000 1855 1145 21 4
6045000 1845 1155 21 4
6050000 1847 1153 21 4
6055000 1858 1142 21 4
6060000 1859 1141 21 4
6065000 1845 1155 21 4
6070000 1852 1148 21 4
6075000 1861 1139 21 4
6080000 1855 1145 21 4
6085000 1865 1135 21 4
6090000 1862 1138 21 4
6095000 1864 1136 21 4
6100000 1861 1139 21 4
6105000 1857 1143 21 4
6110000 1849 1151 21 4
6115000 1859 1141 21 4
6120000 1860 1140 21 4
6125000 1857 1143 21 4
6130000 1853 1147 21 4
6135000 1846 1154 21 4
6140000 1856 1144 21 4
6145000 1859 1141 21 4
6150000 1858 1142 21 4
6155000 1853 1147 21 4
6160000 1862 1138 21 4
6165000 1849 1151 21 4
6170000 1857 1143 21 4
6175000 1847 1153 21 4
6180000 1854 1146 21 4
6185000 1856 1144 21 4
6190000 1850 1150 21 4
6195000 1860 1140 21 4
6200000 1850 1150 21 4
6205000 1868 1132 21 4
6210000 1850 1150 21 4
6215000 1850 1150 21 4
6220000 1858 1142 21 4
6225000 1865 1135 21 4
6230000 1858 1142 21 4
6235000 1858 1142 21 4
6240000 1852 1148 21 4
6245000 1858 1142 21 4
6250000 1853 1147 21 4
6255000 1859 1141 21 4
6260000 1866 1134 21 4
6265000 1851 1149 21 4
6270000 1857 1143 21 4
6275000 1856 1144 21 4
6280000 1856 1144 21 4
6285000 1854 1146 21 4
6290000 1859 1141 21 4
6295000 1856 1144 21 4
6300000 1857 1143 21 4
6305000 1857 1143 21 4
6310000 1858 1142 21 4
6315000 1865 1135 21 4
6320000 1863 1137 21 4
6325000 1856 1144 21 4
6330000 1859 1141 21 4
6335000 1855 1145 21 4
6340000 1842 1158 21 4
6345000 1851 1149 21 4
6350000 1856 1144 21 4
6355000 1862 1138 21 4
6360000 1852 1148 21 4
6365000 1858 1142 21 4
6370000 1858 1142 21 4
6375000 1865 1135 21 4
6380000 1856 1144 21 4
6385000 1862 1138 21 4
6390000 1868 1132 21 4
6395000 1858 1142 21 4
6400000 1857 1143 21 4
6405000 1845 1155 21 4
6410000 1853 1147 21 4
6415000 1875 1125 21 4
6420000 1856 1144 21 4
6425000 1860 1140 21 4
6430000 1862 1138 21 4
6435000 1855 1145 21 4
6440000 1859 1141 21 4
6445000 1845 1155 21 4
6450000 1863 1137 21 4
6455000 1850 1150 21 4
6460000 1850 1150 21 4
6465000 1866 1134 21 4
6470000 1858 1142 21 4
6475000 1860 1140 21 4
6480000 1851 1149 21 4
6485000 1868 1132 21 4
6490000 1865 1135 21 4
6495000 1852 1148 21 4
6500000 1864 1136 21 4
6505000 1875 1125 21 4
6510000 1859 1141 21 4
6515000 1862 1138 21 4
6520000 1866 1134 21 4
6525000 1864 1136 21 4
6530000 1859 1141 21 4
6535000 1868 1132 21 4
6540000 1867 1133 21 4
6545000 1873 1127 21 4
6550000 1868 1132 21 4
6555000 1876 1124 21 4
6560000 1855 1145 21 4
6565000 1875 1125 21 4
6570000 1879 1121 21 4
6575000 1871 1129 21 4
6580000 1862 1138 21 4
6585000 1865 1135 21 4
6590000 1880 1120 21 4
6595000 1871 1129 21 4
6600000 1864 1136 21 4
6605000 1871 1129 21 4
6610000 1873 1127 21 4
6615000 1867 1133 21 4
6620000 1865 1135 21 4
6625000 1869 1131 21 4
6630000 1859 1141 21 4
6635000 1869 1131 21 4
6640000 1871 1129 21 4
6645000 1876 1124 21 4
6650000 1873 1127 21 4
6655000 1872 1128 21 4
6660000 1874 1126 21 4
6665000 1867 1133 21 4
6670000 1849 1151 21 4
6675000 1866 1134 21 4
6680000 1860 1140 21 4
6685000 1864 1136 21 4
6690000 1856 1144 21 4
6695000 1847 1153 21 4
6700000 1855 1145 21 4
6705000 1865 1135 21 4
6710000 1866 1134 21 4
6715000 1859 1141 21 4
6720000 1861 1139 21 4
6725000 1855 1145 21 4
6730000 1853 1147 21 4
6735000 1860 1140 21 4
6740000 1859 1141 21 4
6745000 1865 1135 21 4
6750000 1860 1140 21 4
6755000 1864 1136 21 4
6760000 1858 1142 21 4
6765000 1855 1145 21 4
6770000 1868 1132 21 4
6775000 1862 1138 21 4
6780000 1870 1130 21 4
6785000 1866 1134 21 4
6790000 1863 1137 21 4
6795000 1871 1129 21 4
6800000 1861 1139 21 4
6805000 1860 1140 21 4
6810000 1868 1132 21 4
6815000 1870 1130 20 5
6820000 1870 1130 20 5
6825000 1864 1136 20 5
6830000 1864 1136 20 5
6835000 1869 1131 20 5
6840000 1869 1131 20 5
6845000 1855 1145 20 5
6850000 1863 1137 20 5
6855000 1861 1139 20 5
6860000 1862 1138 20 5
6865000 1852 1148 20 5
6870000 1861 1139 20 5
6875000 1856 1144 20 5
6880000 1865 1135 20 5
6885000 1858 1142 20 5
6890000 1861 1139 20 5
6895000 1865 1135 20 5
6900000 1854 1146 20 5
6905000 1861 1139 20 5
6910000 1860 1140 20 5
6915000 1866 1134 20 5
6920000 1868 1132 20 5
6925000 1868 1132 20 5
6930000 1862 1138 20 5
6935000 1873 1127 20 5
6940000 1873 1127 20 5
6945000 1867 1133 20 5
6950000 1872 1128 20 5
6955000 1866 1134 20 5
6960000 1871 1129 20 5
6965000 1876 1124 20 5
6970000 1866 1134 20 5
6975000 1861 1139 20 5
6980000 1863 1137 20 5
6985000 1871 1129 20 5
6990000 1872 1128 20 5
6995000 1867 1133 20 5
7000000 1875 1125 20 5
7005000 1870 1130 20 5
7010000 1868 1132 20 5
7015000 1875 1125 20 5
7020000 1866 1134 20 5
7025000 1861 1139 20 5
7030000 1859 1141 20 5
7035000 1874 1126 20 5
7040000 1879 1121 20 5
7045000 1879 1121 20 5
7050000 1873 1127 20 5
7055000 1879 1121 20 5
7060000 1874 1126 20 5
7065000 1875 1125 20 5
7070000 1868 1132 20 5
7075000 1870 1130 20 5
7080000 1866 1134 20 5
7085000 1857 1143 20 5
7090000 1869 1131 20 5
7095000 1870 1130 20 5
7100000 1866 1134 20 5
7105000 1871 1129 20 5
7110000 1865 1135 20 5
7115000 1883 1117 20 5
7120000 1872 1128 20 5
7125000 1869 1131 20 5
7130000 1878 1122 20 5
7135000 1865 1135 20 5
7140000 1879 1121 20 5
7145000 1882 1118 20 5
7150000 1877 1123 20 5
7155000 1876 1124 20 5
7160000 1874 1126 20 5
7165000 1865 1135 20 5
7170000 1862 1138 20 5
7175000 1870 1130 20 5
7180000 1870 1130 20 5
7185000 1869 1131 20 5
7190000 1857 1143 20 5
7195000 1873 1127 20 5
7200000 1869 1131 20 5
7205000 1870 1130 20 5
7210000 1863 1137 20 5
7215000 1869 1131 20 5
7220000 1880 1120 20 5
7225000 1881 1119 20 5
7230000 1880 1120 20 5
7235000 1876 1124 20 5
7240000 1883 1117 20 5
7245000 1879 1121 20 5
7250000 1878 1122 20 5
7255000 1887 1113 20 5
7260000 1875 1125 20 5
7265000 1876 1124 20 5
7270000 1882 1118 20 5
7275000 1877 1123 20 5
7280000 1884 1116 20 5
7285000 1867 1133 20 5
7290000 1870 1130 20 5
7295000 1865 1135 20 5
7300000 1878 1122 20 5
7305000 1879 1121 20 5
7310000 1878 1122 20 5
7315000 1872 1128 20 5
7320000 1873 1127 20 5
7325000 1879 1121 20 5
7330000 1874 1126 20 5
7335000 1882 1118 20 5
7340000 1885 1115 20 5
7345000 1884 1116 20 5
7350000 1882 1118 20 5
7355000 1880 1120 20 5
7360000 1884 1116 20 5
7365000 1880 1120 20 5
7370000 1886 1114 20 5
7375000 1877 1123 20 5
7380000 1886 1114 20 5
7385000 1894 1106 20 5
7390000 1891 1109 20 5
7395000 1873 1127 20 5
7400000 1886 1114 20 5
7405000 1891 1109 20 5
7410000 1888 1112 20 5
7415000 1892 1108 20 5
7420000 1882 1118 20 5
7425000 1885 1115 20 5
7430000 1885 1115 20 5
7435000 1879 1121 20 5
7440000 1900 1100 20 5
7445000 1884 1116 20 5
7450000 1886 1114 20 5
7455000 1891 1109 20 5
7460000 1893 1107 20 5
7465000 1890 1110 20 5
7470000 1893 1107 20 5
7475000 1898 1102 20 5
7480000 1895 1105 20 5
7485000 1887 1113 20 5
7490000 1897 1103 20 5
7495000 1884 1116 20 5
7500000 1889 1111 20 5
7505000 1893 1107 20 5
7510000 1887 1113 20 5
7515000 1895 1105 20 5
7520000 1885 1115 20 5
7525000 1899 1101 20 5
7530000 1894 1106 20 5
7535000 1888 1112 20 5
7540000 1895 1105 20 5
7545000 1894 1106 20 5
7550000 1884 1116 20 5
7555000 1896 1104 20 5
7560000 1886 1114 20 5
7565000 1888 1112 20 5
7570000 1891 1109 20 5
7575000 1882 1118 20 5
7580000 1885 1115 20 5
7585000 1885 1115 20 5
7590000 1882 1118 20 5
7595000 1879 1121 20 5
7600000 1875 1125 20 5
7605000 1879 1121 20 5
7610000 1881 1119 20 5
7615000 1879 1121 20 5
7620000 1871 1129 20 5
7625000 1877 1123 20 5
7630000 1880 1120 20 5
7635000 1873 1127 20 5
7640000 1882 1118 20 5
7645000 1872 1128 20 5
7650000 1880 1120 20 5
7655000 1877 1123 20 5
7660000 1869 1131 20 5
7665000 1879 1121 20 5
7670000 1874 1126 20 5
7675000 1884 1116 20 5
7680000 1891 1109 20 5
7685000 1885 1115 20 5
7690000 1888 1112 20 5
7695000 1883 1117 20 5
7700000 1887 1113 20 5
7705000 1876 1124 20 5
7710000 1883 1117 20 5
7715000 1885 1115 20 5
7720000 1873 1127 20 5
7725000 1887 1113 20 5
7730000 1886 1114 20 5
7735000 1883 1117 20 5
7740000 1882 1118 20 5
7745000 1884 1116 20 5
7750000 1885 1115 20 5
7755000 1884 1116 20 5
7760000 1890 1110 20 5
7765000 1886 1114 20 5
7770000 1883 1117 20 5
7775000 1893 1107 20 5
7780000 1882 1118 20 5
7785000 1888 1112 20 5
7790000 1886 1114 20 5
7795000 1889 1111 20 5
7800000 1900 1100 20 5
7805000 1898 1102 20 5
7810000 1890 1110 20 5
7815000 1893 1107 20 5
7820000 1893 1107 20 5
7825000 1888 1112 20 5
7830000 1888 1112 20 5
7835000 1881 1119 20 5
7840000 1891 1109 20 5
7845000 1883 1117 20 5
7850000 1889 1111 20 5
7855000 1886 1114 20 5
7860000 1880 1120 20 5
7865000 1878 1122 20 5
7870000 1887 1113 20 5
7875000 1907 1093 20 5
7880000 1890 1110 20 5
7885000 1893 1107 20 5
7890000 1895 1105 20 5
7895000 1895 1105 20 5
7900000 1896 1104 20 5
7905000 1889 1111 20 5
7910000 1898 1102 20 5
7915000 1902 1098 20 5
7920000 1892 1108 20 5
7925000 1892 1108 20 5
7930000 1884 1116 20 5
7935000 1893 1107 20 5
7940000 1892 1108 20 5
7945000 1893 1107 20 5
7950000 1892 1108 20 5
7955000 1895 1105 20 5
7960000 1884 1116 20 5
7965000 1892 1108 20 5
7970000 1891 1109 20 5
7975000 1895 1105 20 5
7980000 1889 1111 20 5
7985000 1893 1107 20 5
7990000 1890 1110 20 5
7995000 1898 1102 20 5
8000000 1889 1111 20 5
8005000 1886 1114 20 5
8010000 1893 1107 20 5
8015000 1888 1112 20 5
8020000 1886 1114 20 5
8025000 1886 1114 20 5
8030000 1877 1123 20 5
8035000 1885 1115 20 5
8040000 1896 1104 20 5
8045000 1883 1117 20 5
8050000 1887 1113 20 5
8055000 1880 1120 20 5
8060000 1883 1117 20 5
8065000 1880 1120 20 5
8070000 1878 1122 20 5
8075000 1886 1114 20 5
8080000 1892 1108 20 5
8085000 1895 1105 20 5
8090000 1895 1105 20 5
8095000 1892 1108 20 5
8100000 1886 1114 20 5
8105000 1892 1108 20 5
8110000 1904 1096 20 5
8115000 1900 1100 20 5
8120000 1901 1099 20 5
8125000 1900 1100 20 5
8130000 1903 1097 20 5
8135000 1901 1099 20 5
8140000 1903 1097 20 5
8145000 1907 1093 20 5
8150000 1904 1096 20 5
8155000 1895 1105 20 5
8160000 1890 1110 20 5
8165000 1893 1107 20 5
8170000 1894 1106 20 5
8175000 1884 1116 20 5
8180000 1889 1111 20 5
8185000 1886 1114 20 5
8190000 1892 1108 20 5
8195000 1883 1117 20 5
8200000 1894 1106 20 5
8205000 1874 1126 20 5
8210000 1894 1106 20 5
8215000 1887 1113 20 5
8220000 1874 1126 20 5
8225000 1890 1110 20 5
8230000 1895 1105 20 5
8235000 1892 1108 20 5
8240000 1881 1119 20 5
8245000 1877 1123 20 5
8250000 1885 1115 20 5
8255000 1894 1106 20 5
8260000 1885 1115 20 5
8265000 1881 1119 20 5
8270000 1890 1110 20 5
8275000 1897 1103 20 5
8280000 1888 1112 20 5
8285000 1888 1112 20 5
8290000 1891 1109 20 5
8295000 1883 1117 20 5
8300000 1885 1115 20 5
8305000 1889 1111 20 5
8310000 1887 1113 20 5
8315000 1897 1103 20 5
8320000 1890 1110 20 5
8325000 1884 1116 20 5
8330000 1896 1104 20 5
8335000 1892 1108 20 5
8340000 1894 1106 20 5
8345000 1885 1115 20 5
8350000 1895 1105 20 5
8355000 1890 1110 20 5
8360000 1881 1119 20 5
8365000 1894 1106 20 5
8370000 1884 1116 20 5
8375000 1893 1107 20 5
8380000 1882 1118 20 5
8385000 1889 1111 20 5
8390000 1878 1122 20 5
8395000 1880 1120 20 5
8400000 1885 1115 20 5
8405000 1887 1113 20 5
8410000 1874 1126 20 5
8415000 1877 1123 20 5
8420000 1882 1118 20 5
8425000 1879 1121 20 5
8430000 1873 1127 20 5
8435000 1867 1133 20 5
8440000 1872 1128 20 5
8445000 1878 1122 20 5
8450000 1878 1122 20 5
8455000 1888 1112 20 5
8460000 1888 1112 20 5
8465000 1884 1116 20 5
8470000 1893 1107 20 5
8475000 1890 1110 20 5
8480000 1888 1112 20 5
8485000 1884 1116 20 5
8490000 1891 1109 20 5
8495000 1886 1114 20 5
8500000 1886 1114 20 5
8505000 1874 1126 20 5
8510000 1884 1116 20 5
8515000 1893 1107 20 5
8520000 1889 1111 20 5
8525000 1890 1110 20 5
8530000 1892 1108 20 5
8535000 1894 1106 20 5
8540000 1893 1107 20 5
8545000 1889 1111 20 5
8550000 1891 1109 20 5
8555000 1895 1105 20 5
8560000 1899 1101 20 5
8565000 1895 1105 20 5
8570000 1884 1116 20 5
8575000 1891 1109 20 5
8580000 1886 1114 20 5
8585000 1885 1115 20 5
8590000 1896 1104 20 5
8595000 1887 1113 20 5
8600000 1877 1123 20 5
8605000 1887 1113 20 5
8610000 1888 1112 20 5
8615000 1887 1113 20 5
8620000 1899 1101 20 5
8625000 1884 1116 20 5
8630000 1896 1104 20 5
8635000 1887 1113 20 5
8640000 1887 1113 20 5
8645000 1897 1103 20 5
8650000 1891 1109 20 5
8655000 1898 1102 20 5
8660000 1887 1113 20 5
8665000 1894 1106 20 5
8670000 1893 1107 20 5
8675000 1893 1107 20 5
8680000 1899 1101 20 5
8685000 1900 1100 20 5
8690000 1887 1113 20 5
8695000 1889 1111 20 5
8700000 1886 1114 20 5
8705000 1898 1102 20 5
8710000 1889 1111 20 5
8715000 1884 1116 20 5
8720000 1886 1114 20 5
8725000 1892 1108 20 5
8730000 1885 1115 20 5
8735000 1871 1129 20 5
8740000 1874 1126 20 5
8745000 1865 1135 20 5
8750000 1888 1112 20 5
8755000 1880 1120 20 5
8760000 1893 1107 20 5
8765000 1890 1110 20 5
8770000 1887 1113 20 5
8775000 1882 1118 20 5
8780000 1886 1114 20 5
8785000 1892 1108 20 5
8790000 1889 1111 20 5
8795000 1889 1111 20 5
8800000 1879 1121 20 5
8805000 1887 1113 20 5
8810000 1882 1118 20 5
8815000 1880 1120 20 5
8820000 1894 1106 20 5
8825000 1894 1106 20 5
8830000 1889 1111 20 5
8835000 1891 1109 20 5
8840000 1895 1105 20 5
8845000 1885 1115 20 5
8850000 1892 1108 20 5
8855000 1892 1108 20 5
8860000 1885 1115 20 5
8865000 1889 1111 20 5
8870000 1883 1117 20 5
8875000 1886 1114 20 5
8880000 1886 1114 20 5
8885000 1890 1110 20 5
8890000 1882 1118 20 5
8895000 1888 1112 20 5
8900000 1890 1110 20 5
8905000 1887 1113 20 5
8910000 1895 1105 20 5
8915000 1885 1115 20 5
8920000 1889 1111 20 5
8925000 1896 1104 20 5
8930000 1887 1113 20 5
8935000 1899 1101 20 5
8940000 1890 1110 20 5
8945000 1890 1110 20 5
8950000 1888 1112 20 5
8955000 1894 1106 20 5
8960000 1886 1114 20 5
8965000 1881 1119 20 5
8970000 1880 1120 20 5
8975000 1880 1120 20 5
8980000 1876 1124 20 5
8985000 1889 1111 20 5
8990000 1888 1112 20 5
8995000 1878 1122 20 5
9000000 1888 1112 20 5
9005000 1884 1116 20 5
9010000 1887 1113 20 5
9015000 1881 1119 20 5
9020000 1885 1115 20 5
9025000 1890 1110 20 5
9030000 1897 1103 20 5
9035000 1892 1108 20 5
9040000 1889 1111 20 5
9045000 1883 1117 20 5
9050000 1882 1118 20 5
9055000 1869 1131 20 5
9060000 1882 1118 20 5
9065000 1888 1112 20 5
9070000 1891 1109 20 5
9075000 1882 1118 20 5
9080000 1881 1119 20 5
9085000 1889 1111 20 5
9090000 1871 1129 20 5
9095000 1876 1124 20 5
9100000 1887 1113 20 5
9105000 1876 1124 20 5
9110000 1879 1121 20 5
9115000 1891 1109 20 5
9120000 1890 1110 20 5
9125000 1883 1117 20 5
9130000 1888 1112 20 5
9135000 1890 1110 20 5
9140000 1882 1118 20 5
9145000 1877 1123 20 5
9150000 1887 1113 20 5
9155000 1885 1115 20 5
9160000 1886 1114 20 5
9165000 1875 1125 20 5
9170000 1878 1122 20 5
9175000 1879 1121 20 5
9180000 1877 1123 20 5
9185000 1884 1116 20 5
9190000 1883 1117 20 5
9195000 1878 1122 20 5
9200000 1873 1127 20 5
9205000 1876 1124 20 5
9210000 1871 1129 20 5
9215000 1876 1124 20 5
9220000 1878 1122 20 5
9225000 1882 1118 20 5
9230000 1866 1134 20 5
9235000 1879 1121 20 5
9240000 1887 1113 20 5
9245000 1884 1116 20 5
9250000 1877 1123 20 5
9255000 1889 1111 20 5
9260000 1888 1112 20 5
9265000 1890 1110 20 5
9270000 1880 1120 20 5
9275000 1885 1115 20 5
9280000 1887 1113 20 5
9285000 1884 1116 20 5
9290000 1883 1117 20 5
9295000 1891 1109 20 5
9300000 1881 1119 20 5
9305000 1888 1112 20 5
9310000 1888 1112 20 5
9315000 1888 1112 20 5
9320000 1890 1110 20 5
9325000 1894 1106 20 5
9330000 1897 1103 20 5
9335000 1897 1103 20 5
9340000 1891 1109 20 5
9345000 1898 1102 20 5
9350000 1893 1107 20 5
9355000 1888 1112 20 5
9360000 1889 1111 20 5
9365000 1894 1106 20 5
9370000 1896 1104 20 5
9375000 1897 1103 20 5
9380000 1893 1107 20 5
9385000 1896 1104 20 5
9390000 1902 1098 20 5
9395000 1902 1098 20 5
9400000 1889 1111 20 5
9405000 1898 1102 20 5
9410000 1900 1100 20 5
9415000 1889 1111 20 5
9420000 1891 1109 20 5
9425000 1889 1111 20 5
9430000 1894 1106 20 5
9435000 1898 1102 20 5
9440000 1896 1104 20 5
9445000 1903 1097 20 5
9450000 1911 1089 20 5
9455000 1907 1093 20 5
9460000 1909 1091 20 5
9465000 1901 1099 20 5
9470000 1904 1096 20 5
9475000 1890 1110 20 5
9480000 1887 1113 20 5
9485000 1893 1107 20 5
9490000 1892 1108 20 5
9495000 1904 1096 20 5
9500000 1900 1100 20 5
9505000 1887 1113 20 5
9510000 1903 1097 20 5
9515000 1893 1107 20 5
9520000 1887 1113 20 5
9525000 1897 1103 20 5
9530000 1892 1108 20 5
9535000 1892 1108 20 5
9540000 1889 1111 20 5
9545000 1891 1109 20 5
9550000 1896 1104 20 5
9555000 1898 1102 20 5
9560000 1887 1113 20 5
9565000 1883 1117 20 5
9570000 1887 1113 20 5
9575000 1888 1112 20 5
9580000 1879 1121 20 5
9585000 1874 1126 20 5
9590000 1889 1111 20 5
9595000 1878 1122 20 5
9600000 1884 1116 20 5
9605000 1879 1121 20 5
9610000 1874 1126 20 5
9615000 1889 1111 20 5
9620000 1884 1116 20 5
9625000 1880 1120 20 5
9630000 1886 1114 20 5
9635000 1886 1114 20 5
9640000 1880 1120 20 5
9645000 1875 1125 20 5
9650000 1883 1117 20 5
9655000 1887 1113 20 5
9660000 1882 1118 20 5
9665000 1892 1108 20 5
9670000 1885 1115 20 5
9675000 1890 1110 20 5
9680000 1883 1117 20 5
9685000 1888 1112 20 5
9690000 1880 1120 20 5
9695000 1880 1120 20 5
9700000 1878 1122 20 5
9705000 1883 1117 20 5
9710000 1890 1110 20 5
9715000 1889 1111 20 5
9720000 1891 1109 20 5
9725000 1893 1107 20 5
9730000 1888 1112 20 5
9735000 1883 1117 20 5
9740000 1869 1131 20 5
9745000 1889 1111 20 5
9750000 1876 1124 20 5
9755000 1889 1111 20 5
9760000 1881 1119 20 5
9765000 1880 1120 20 5
9770000 1874 1126 20 5
9775000 1878 1122 20 5
9780000 1880 1120 20 5
9785000 1876 1124 20 5
9790000 1880 1120 20 5
9795000 1881 1119 20 5
9800000 1885 1115 20 5
9805000 1879 1121 20 5
9810000 1882 1118 20 5
9815000 1884 1116 20 5
9820000 1891 1109 20 5
