step h2o_in-box h2o_in-solv cd_in-box cd_in-solv
18940000 938 2062 90 60
18945000 940 2060 91 59
18950000 930 2070 90 60
18955000 926 2074 91 59
18960000 937 2063 91 59
18965000 937 2063 90 60
18970000 924 2076 91 59
18975000 937 2063 90 60
18980000 929 2071 91 59
18985000 937 2063 91 59
18990000 938 2062 90 60
18995000 932 2068 91 59
19000000 928 2072 91 59
19005000 935 2065 91 59
19010000 931 2069 90 60
19015000 936 2064 90 60
19020000 933 2067 91 59
19025000 926 2074 90 60
19030000 935 2065 91 59
19035000 934 2066 90 60
19040000 935 2065 90 60
19045000 934 2066 90 60
19050000 934 2066 90 60
19055000 940 2060 90 60
19060000 939 2061 90 60
19065000 936 2064 90 60
19070000 934 2066 90 60
19075000 943 2057 90 60
19080000 932 2068 90 60
19085000 933 2067 90 60
19090000 939 2061 90 60
19095000 938 2062 90 60
19100000 934 2066 91 59
19105000 930 2070 91 59
19110000 934 2066 90 60
19115000 933 2067 90 60
19120000 942 2058 91 59
19125000 937 2063 90 60
19130000 932 2068 90 60
19135000 935 2065 90 60
19140000 934 2066 90 60
19145000 936 2064 90 60
19150000 939 2061 90 60
19155000 934 2066 90 60
19160000 937 2063 90 60
19165000 937 2063 90 60
19170000 939 2061 90 60
19175000 936 2064 91 59
19180000 943 2057 90 60
19185000 940 2060 90 60
19190000 935 2065 90 60
19195000 937 2063 90 60
19200000 937 2063 90 60
19205000 935 2065 90 60
19210000 933 2067 90 60
19215000 939 2061 90 60
19220000 934 2066 91 59
19225000 934 2066 90 60
19230000 943 2057 91 59
19235000 938 2062 90 60
19240000 936 2064 90 60
19245000 935 2065 91 59
19250000 942 2058 90 60
19255000 940 2060 90 60
19260000 943 2057 91 59
19265000 944 2056 91 59
19270000 944 2056 90 60
19275000 941 2059 90 60
19280000 943 2057 90 60
19285000 945 2055 91 59
19290000 940 2060 90 60
19295000 938 2062 90 60
19300000 941 2059 90 60
19305000 941 2059 90 60
19310000 937 2063 90 60
19315000 934 2066 91 59
19320000 941 2059 91 59
19325000 936 2064 91 59
19330000 940 2060 90 60
19335000 937 2063 90 60
19340000 942 2058 91 59
19345000 944 2056 91 59
19350000 938 2062 89 61
19355000 938 2062 90 60
19360000 936 2064 90 60
19365000 940 2060 90 60
19370000 939 2061 91 59
19375000 937 2063 90 60
19380000 940 2060 90 60
19385000 933 2067 90 60
19390000 939 2061 90 60
19395000 933 2067 90 60
19400000 934 2066 90 60
19405000 932 2068 90 60
19410000 935 2065 90 60
19415000 932 2068 90 60
19420000 939 2061 90 60
19425000 932 2068 91 59
19430000 937 2063 90 60
19435000 927 2073 91 59
19440000 932 2068 90 60
19445000 931 2069 90 60
19450000 939 2061 90 60
19455000 935 2065 90 60
19460000 938 2062 90 60
19465000 940 2060 90 60
19470000 939 2061 91 59
19475000 938 2062 91 59
19480000 939 2061 91 59
19485000 940 2060 90 60
19490000 941 2059 90 60
19495000 942 2058 90 60
19500000 934 2066 91 59
19505000 940 2060 90 60
19510000 936 2064 91 59
19515000 940 2060 90 60
19520000 937 2063 90 60
19525000 943 2057 90 60
19530000 938 2062 90 60
19535000 941 2059 90 60
19540000 931 2069 90 60
19545000 940 2060 91 59
19550000 941 2059 91 59
19555000 941 2059 91 59
19560000 936 2064 90 60
19565000 939 2061 90 60
19570000 949 2051 90 60
19575000 945 2055 90 60
19580000 945 2055 90 60
19585000 937 2063 91 59
19590000 941 2059 91 59
19595000 942 2058 90 60
19600000 942 2058 91 59
19605000 942 2058 90 60
19610000 941 2059 91 59
19615000 942 2058 90 60
19620000 940 2060 91 59
19625000 940 2060 90 60
19630000 935 2065 91 59
19635000 941 2059 90 60
19640000 932 2068 91 59
19645000 939 2061 90 60
19650000 934 2066 90 60
19655000 935 2065 90 60
19660000 937 2063 90 60
19665000 940 2060 90 60
19670000 944 2056 90 60
19675000 933 2067 90 60
19680000 936 2064 90 60
19685000 941 2059 90 60
19690000 932 2068 91 59
19695000 938 2062 90 60
19700000 938 2062 90 60
19705000 942 2058 90 60
19710000 940 2060 90 60
19715000 942 2058 90 60
19720000 938 2062 90 60
19725000 936 2064 90 60
19730000 948 2052 90 60
19735000 939 2061 91 59
19740000 950 2050 91 59
19745000 936 2064 91 59
19750000 932 2068 90 60
19755000 939 2061 90 60
19760000 939 2061 90 60
19765000 935 2065 90 60
19770000 938 2062 90 60
19775000 940 2060 90 60
19780000 936 2064 90 60
19785000 937 2063 90 60
19790000 937 2063 91 59
19795000 938 2062 90 60
19800000 938 2062 90 60
19805000 933 2067 91 59
19810000 938 2062 90 60
19815000 933 2067 91 59
19820000 938 2062 90 60
19825000 932 2068 90 60
19830000 938 2062 91 59
19835000 944 2056 90 60
19840000 938 2062 90 60
19845000 936 2064 90 60
19850000 930 2070 90 60
19855000 936 2064 90 60
19860000 934 2066 90 60
19865000 938 2062 90 60
19870000 936 2064 91 59
19875000 940 2060 91 59
19880000 936 2064 91 59
19885000 936 2064 90 60
19890000 933 2067 91 59
19895000 938 2062 90 60
19900000 940 2060 90 60
19905000 936 2064 91 59
19910000 940 2060 90 60
19915000 935 2065 90 60
19920000 933 2067 91 59
19925000 941 2059 91 59
19930000 941 2059 91 59
19935000 942 2058 90 60
19940000 947 2053 90 60
19945000 936 2064 90 60
19950000 934 2066 91 59
19955000 941 2059 91 59
19960000 946 2054 90 60
19965000 943 2057 91 59
19970000 935 2065 91 59
19975000 937 2063 90 60
19980000 936 2064 90 60
19985000 933 2067 90 60
19990000 941 2059 90 60
19995000 941 2059 89 61
20000000 937 2063 90 60
20005000 936 2064 90 60
20010000 939 2061 90 60
20015000 942 2058 90 60
20020000 942 2058 91 59
20025000 938 2062 90 60
20030000 934 2066 90 60
20035000 937 2063 90 60
20040000 933 2067 91 59
20045000 933 2067 90 60
20050000 932 2068 90 60
20055000 934 2066 90 60
20060000 939 2061 90 60
20065000 935 2065 90 60
20070000 940 2060 90 60
20075000 935 2065 90 60
20080000 935 2065 90 60
20085000 932 2068 90 60
20090000 933 2067 91 59
20095000 942 2058 90 60
20100000 943 2057 90 60
20105000 946 2054 90 60
20110000 938 2062 90 60
20115000 937 2063 90 60
20120000 938 2062 90 60
20125000 937 2063 90 60
20130000 932 2068 90 60
20135000 938 2062 90 60
20140000 937 2063 90 60
20145000 937 2063 90 60
20150000 940 2060 90 60
20155000 938 2062 91 59
20160000 941 2059 91 59
20165000 940 2060 91 59
20170000 936 2064 91 59
20175000 943 2057 90 60
20180000 936 2064 90 60
20185000 943 2057 91 59
20190000 937 2063 90 60
20195000 936 2064 90 60
20200000 944 2056 91 59
20205000 932 2068 90 60
20210000 934 2066 90 60
20215000 936 2064 90 60
20220000 941 2059 91 59
20225000 935 2065 90 60
20230000 943 2057 91 59
20235000 944 2056 91 59
20240000 943 2057 91 59
20245000 943 2057 90 60
20250000 928 2072 90 60
20255000 939 2061 90 60
20260000 945 2055 90 60
20265000 930 2070 90 60
20270000 942 2058 91 59
20275000 946 2054 91 59
20280000 945 2055 90 60
20285000 941 2059 90 60
20290000 938 2062 90 60
20295000 935 2065 90 60
20300000 935 2065 90 60
20305000 937 2063 90 60
20310000 940 2060 91 59
20315000 937 2063 90 60
20320000 939 2061 90 60
20325000 936 2064 90 60
20330000 936 2064 90 60
20335000 936 2064 90 60
20340000 937 2063 90 60
20345000 936 2064 90 60
20350000 933 2067 90 60
20355000 934 2066 90 60
20360000 942 2058 90 60
20365000 940 2060 90 60
20370000 938 2062 90 60
20375000 940 2060 90 60
20380000 940 2060 91 59
20385000 940 2060 90 60
20390000 938 2062 90 60
20395000 938 2062 91 59
20400000 941 2059 90 60
20405000 942 2058 90 60
20410000 937 2063 91 59
20415000 941 2059 90 60
20420000 937 2063 90 60
20425000 933 2067 91 59
20430000 944 2056 90 60
20435000 932 2068 91 59
20440000 937 2063 91 59
20445000 940 2060 91 59
20450000 944 2056 91 59
20455000 952 2048 90 60
20460000 942 2058 90 60
20465000 945 2055 90 60
20470000 948 2052 91 59
20475000 937 2063 90 60
20480000 946 2054 90 60
20485000 945 2055 90 60
20490000 947 2053 91 59
20495000 947 2053 91 59
20500000 936 2064 90 60
20505000 946 2054 90 60
20510000 939 2061 90 60
20515000 943 2057 91 59
20520000 936 2064 90 60
20525000 936 2064 90 60
20530000 939 2061 91 59
20535000 934 2066 90 60
20540000 938 2062 90 60
20545000 937 2063 91 59
20550000 931 2069 90 60
20555000 937 2063 90 60
20560000 932 2068 91 59
20565000 937 2063 90 60
20570000 934 2066 90 60
20575000 939 2061 90 60
20580000 936 2064 90 60
20585000 937 2063 91 59
20590000 945 2055 90 60
20595000 935 2065 90 60
20600000 937 2063 90 60
20605000 940 2060 90 60
20610000 940 2060 90 60
20615000 937 2063 91 59
20620000 934 2066 91 59
20625000 942 2058 90 60
20630000 936 2064 90 60
20635000 943 2057 90 60
20640000 936 2064 90 60
20645000 937 2063 90 60
20650000 940 2060 90 60
20655000 949 2051 91 59
20660000 948 2052 91 59
20665000 936 2064 91 59
20670000 941 2059 90 60
20675000 941 2059 90 60
20680000 937 2063 90 60
20685000 941 2059 90 60
20690000 938 2062 90 60
20695000 938 2062 90 60
20700000 940 2060 91 59
20705000 942 2058 91 59
20710000 941 2059 90 60
20715000 939 2061 90 60
20720000 940 2060 90 60
20725000 937 2063 91 59
20730000 938 2062 90 60
20735000 937 2063 91 59
20740000 938 2062 90 60
20745000 931 2069 90 60
20750000 936 2064 90 60
20755000 935 2065 90 60
20760000 937 2063 90 60
20765000 929 2071 91 59
20770000 937 2063 90 60
20775000 933 2067 90 60
20780000 933 2067 91 59
20785000 937 2063 90 60
20790000 929 2071 90 60
20795000 936 2064 90 60
20800000 928 2072 90 60
20805000 935 2065 91 59
20810000 935 2065 90 60
20815000 933 2067 90 60
20820000 933 2067 90 60
20825000 931 2069 90 60
20830000 932 2068 91 59
20835000 929 2071 91 59
20840000 932 2068 91 59
20845000 932 2068 90 60
20850000 928 2072 90 60
20855000 932 2068 90 60
20860000 927 2073 91 59
20865000 935 2065 91 59
20870000 941 2059 90 60
20875000 930 2070 90 60
20880000 934 2066 90 60
20885000 931 2069 90 60
20890000 928 2072 90 60
20895000 934 2066 91 59
20900000 932 2068 90 60
20905000 930 2070 91 59
20910000 931 2069 90 60
20915000 930 2070 90 60
20920000 930 2070 90 60
20925000 932 2068 90 60
20930000 935 2065 90 60
20935000 942 2058 90 60
20940000 940 2060 90 60
20945000 946 2054 90 60
20950000 934 2066 91 59
20955000 934 2066 91 59
20960000 937 2063 90 60
20965000 944 2056 90 60
20970000 941 2059 90 60
20975000 933 2067 90 60
20980000 939 2061 90 60
20985000 933 2067 91 59
20990000 931 2069 90 60
20995000 931 2069 90 60
21000000 931 2069 90 60
21005000 924 2076 90 60
21010000 929 2071 91 59
21015000 938 2062 91 59
21020000 927 2073 91 59
21025000 935 2065 90 60
21030000 932 2068 90 60
21035000 933 2067 90 60
21040000 929 2071 90 60
21045000 933 2067 91 59
21050000 931 2069 90 60
21055000 927 2073 90 60
21060000 933 2067 90 60
21065000 929 2071 90 60
21070000 930 2070 90 60
21075000 933 2067 90 60
21080000 935 2065 90 60
21085000 935 2065 91 59
21090000 930 2070 90 60
21095000 931 2069 90 60
21100000 926 2074 90 60
21105000 934 2066 90 60
21110000 931 2069 90 60
21115000 933 2067 90 60
21120000 929 2071 90 60
21125000 935 2065 91 59
21130000 932 2068 90 60
21135000 930 2070 90 60
21140000 934 2066 90 60
21145000 924 2076 90 60
21150000 935 2065 91 59
21155000 942 2058 91 59
21160000 934 2066 90 60
21165000 930 2070 90 60
21170000 939 2061 91 59
21175000 932 2068 90 60
21180000 943 2057 90 60
21185000 939 2061 90 60
21190000 943 2057 91 59
21195000 944 2056 90 60
21200000 941 2059 91 59
21205000 936 2064 90 60
21210000 933 2067 90 60
21215000 937 2063 90 60
21220000 935 2065 90 60
21225000 939 2061 91 59
21230000 936 2064 90 60
21235000 934 2066 91 59
21240000 937 2063 90 60
21245000 937 2063 90 60
21250000 935 2065 91 59
21255000 936 2064 91 59
21260000 929 2071 91 59
21265000 938 2062 91 59
21270000 940 2060 90 60
21275000 930 2070 91 59
21280000 937 2063 91 59
21285000 931 2069 91 59
21290000 931 2069 91 59
21295000 932 2068 90 60
21300000 934 2066 90 60
21305000 929 2071 90 60
21310000 934 2066 90 60
21315000 938 2062 90 60
21320000 933 2067 91 59
21325000 927 2073 90 60
21330000 937 2063 91 59
21335000 935 2065 91 59
21340000 926 2074 91 59
21345000 928 2072 90 60
21350000 927 2073 91 59
21355000 921 2079 90 60
21360000 926 2074 90 60
21365000 924 2076 90 60
21370000 928 2072 90 60
21375000 926 2074 90 60
21380000 923 2077 90 60
21385000 924 2076 91 59
21390000 924 2076 91 59
21395000 925 2075 91 59
21400000 931 2069 90 60
21405000 921 2079 90 60
21410000 923 2077 90 60
21415000 921 2079 90 60
21420000 927 2073 91 59
21425000 930 2070 90 60
21430000 932 2068 90 60
21435000 933 2067 90 60
21440000 933 2067 90 60
21445000 939 2061 90 60
21450000 937 2063 91 59
21455000 933 2067 90 60
21460000 936 2064 90 60
21465000 937 2063 90 60
21470000 928 2072 91 59
21475000 930 2070 90 60
21480000 929 2071 90 60
21485000 929 2071 91 59
21490000 929 2071 90 60
21495000 926 2074 91 59
21500000 930 2070 90 60
21505000 932 2068 90 60
21510000 929 2071 91 59
21515000 923 2077 90 60
21520000 929 2071 91 59
21525000 926 2074 90 60
21530000 933 2067 90 60
21535000 934 2066 90 60
21540000 926 2074 90 60
21545000 932 2068 90 60
21550000 932 2068 91 59
21555000 929 2071 90 60
21560000 934 2066 91 59
21565000 939 2061 90 60
21570000 933 2067 91 59
21575000 929 2071 91 59
21580000 935 2065 90 60
21585000 940 2060 90 60
21590000 935 2065 90 60
21595000 934 2066 91 59
21600000 933 2067 90 60
21605000 926 2074 90 60
21610000 928 2072 90 60
21615000 941 2059 91 59
21620000 939 2061 91 59
21625000 941 2059 91 59
21630000 935 2065 90 60
21635000 938 2062 91 59
21640000 930 2070 91 59
21645000 937 2063 90 60
21650000 929 2071 91 59
21655000 930 2070 90 60
21660000 936 2064 90 60
21665000 929 2071 90 60
21670000 942 2058 90 60
21675000 931 2069 90 60
21680000 935 2065 90 60
21685000 938 2062 91 59
21690000 932 2068 91 59
21695000 936 2064 90 60
21700000 936 2064 90 60
21705000 938 2062 90 60
21710000 935 2065 91 59
21715000 927 2073 90 60
21720000 938 2062 90 60
21725000 928 2072 90 60
21730000 937 2063 91 59
21735000 939 2061 90 60
21740000 937 2063 91 59
21745000 930 2070 90 60
21750000 942 2058 90 60
21755000 937 2063 90 60
21760000 939 2061 90 60
21765000 934 2066 90 60
21770000 938 2062 90 60
21775000 936 2064 90 60
21780000 933 2067 91 59
21785000 935 2065 90 60
21790000 929 2071 90 60
21795000 940 2060 90 60
21800000 930 2070 90 60
21805000 938 2062 90 60
21810000 939 2061 91 59
21815000 933 2067 90 60
21820000 935 2065 90 60
21825000 939 2061 90 60
21830000 932 2068 90 60
21835000 924 2076 90 60
21840000 933 2067 91 59
21845000 929 2071 90 60
21850000 932 2068 90 60
21855000 934 2066 90 60
21860000 935 2065 90 60
21865000 934 2066 91 59
21870000 938 2062 90 60
21875000 933 2067 90 60
21880000 921 2079 90 60
21885000 934 2066 90 60
21890000 934 2066 91 59
21895000 934 2066 91 59
21900000 935 2065 90 60
21905000 933 2067 91 59
21910000 936 2064 90 60
21915000 925 2075 90 60
21920000 925 2075 90 60
21925000 930 2070 90 60
21930000 930 2070 90 60
21935000 938 2062 90 60
21940000 931 2069 90 60
21945000 934 2066 90 60
21950000 925 2075 90 60
21955000 922 2078 90 60
21960000 927 2073 90 60
21965000 926 2074 90 60
21970000 923 2077 90 60
21975000 926 2074 91 59
21980000 927 2073 90 60
21985000 930 2070 90 60
21990000 929 2071 90 60
21995000 929 2071 90 60
22000000 926 2074 90 60
22005000 929 2071 91 59
22010000 921 2079 90 60
22015000 930 2070 91 59
22020000 929 2071 90 60
22025000 925 2075 91 59
22030000 924 2076 91 59
22035000 922 2078 91 59
22040000 925 2075 90 60
22045000 925 2075 90 60
22050000 924 2076 91 59
22055000 931 2069 91 59
22060000 927 2073 90 60
22065000 928 2072 91 59
22070000 929 2071 91 59
22075000 931 2069 91 59
22080000 932 2068 90 60
22085000 929 2071 91 59
22090000 926 2074 91 59
22095000 928 2072 91 59
22100000 929 2071 91 59
22105000 928 2072 91 59
22110000 927 2073 90 60
22115000 924 2076 90 60
22120000 927 2073 91 59
22125000 927 2073 90 60
22130000 918 2082 90 60
22135000 918 2082 90 60
22140000 921 2079 90 60
22145000 924 2076 91 59
22150000 927 2073 90 60
22155000 925 2075 90 60
22160000 929 2071 91 59
22165000 930 2070 90 60
22170000 923 2077 91 59
22175000 918 2082 90 60
22180000 923 2077 90 60
22185000 929 2071 90 60
22190000 928 2072 90 60
22195000 930 2070 90 60
22200000 929 2071 91 59
22205000 931 2069 90 60
22210000 926 2074 90 60
22215000 922 2078 90 60
22220000 930 2070 91 59
22225000 927 2073 90 60
22230000 926 2074 90 60
22235000 929 2071 90 60
22240000 924 2076 90 60
22245000 925 2075 90 60
22250000 921 2079 90 60
22255000 919 2081 90 60
22260000 923 2077 90 60
22265000 926 2074 90 60
22270000 930 2070 90 60
22275000 928 2072 90 60
22280000 925 2075 90 60
22285000 925 2075 90 60
22290000 919 2081 90 60
22295000 926 2074 90 60
22300000 923 2077 90 60
22305000 927 2073 90 60
22310000 929 2071 90 60
22315000 926 2074 90 60
22320000 932 2068 91 59
22325000 927 2073 91 59
22330000 933 2067 90 60
22335000 927 2073 91 59
22340000 929 2071 90 60
22345000 928 2072 90 60
22350000 929 2071 90 60
22355000 932 2068 90 60
22360000 928 2072 90 60
22365000 928 2072 90 60
22370000 931 2069 90 60
22375000 926 2074 91 59
22380000 927 2073 91 59
22385000 930 2070 91 59
22390000 927 2073 91 59
22395000 923 2077 91 59
22400000 917 2083 90 60
22405000 931 2069 90 60
22410000 928 2072 91 59
22415000 924 2076 90 60
22420000 926 2074 90 60
22425000 920 2080 90 60
22430000 925 2075 90 60
22435000 924 2076 90 60
22440000 921 2079 90 60
22445000 921 2079 90 60
22450000 928 2072 91 59
22455000 925 2075 90 60
22460000 926 2074 91 59
22465000 924 2076 90 60
22470000 926 2074 91 59
22475000 925 2075 91 59
22480000 926 2074 90 60
22485000 935 2065 90 60
22490000 927 2073 91 59
22495000 922 2078 90 60
22500000 929 2071 90 60
22505000 925 2075 90 60
22510000 928 2072 91 59
22515000 932 2068 91 59
22520000 926 2074 91 59
22525000 933 2067 90 60
22530000 928 2072 91 59
22535000 937 2063 90 60
22540000 938 2062 90 60
22545000 939 2061 90 60
22550000 934 2066 90 60
22555000 930 2070 90 60
22560000 938 2062 90 60
22565000 940 2060 90 60
22570000 945 2055 91 59
22575000 947 2053 90 60
22580000 946 2054 90 60
22585000 942 2058 90 60
22590000 939 2061 90 60
22595000 941 2059 90 60
22600000 946 2054 90 60
22605000 930 2070 90 60
22610000 934 2066 91 59
22615000 938 2062 90 60
22620000 939 2061 91 59
22625000 930 2070 91 59
22630000 933 2067 90 60
22635000 940 2060 90 60
22640000 934 2066 90 60
22645000 945 2055 91 59
22650000 952 2048 90 60
22655000 941 2059 90 60
22660000 949 2051 90 60
22665000 945 2055 90 60
22670000 942 2058 91 59
22675000 940 2060 91 59
22680000 937 2063 90 60
22685000 941 2059 90 60
22690000 944 2056 90 60
22695000 947 2053 91 59
22700000 947 2053 91 59
22705000 944 2056 90 60
22710000 945 2055 90 60
22715000 944 2056 90 60
22720000 935 2065 90 60
22725000 936 2064 90 60
22730000 946 2054 90 60
22735000 942 2058 90 60
22740000 948 2052 90 60
22745000 943 2057 90 60
22750000 937 2063 90 60
22755000 942 2058 90 60
22760000 946 2054 91 59
22765000 941 2059 90 60
22770000 944 2056 90 60
22775000 951 2049 91 59
22780000 943 2057 91 59
22785000 936 2064 92 58
22790000 937 2063 91 59
22795000 937 2063 92 58
22800000 944 2056 92 58
22805000 938 2062 92 58
22810000 941 2059 91 59
22815000 940 2060 92 58
22820000 939 2061 91 59
22825000 943 2057 91 59
22830000 940 2060 91 59
22835000 943 2057 91 59
22840000 935 2065 91 59
22845000 933 2067 91 59
22850000 937 2063 90 60
22855000 939 2061 91 59
22860000 933 2067 92 58
22865000 937 2063 92 58
22870000 936 2064 91 59
22875000 934 2066 91 59
22880000 933 2067 91 59
22885000 934 2066 91 59
22890000 938 2062 92 58
22895000 939 2061 91 59
22900000 940 2060 91 59
22905000 938 2062 92 58
22910000 944 2056 92 58
22915000 937 2063 91 59
22920000 937 2063 92 58
22925000 941 2059 91 59
22930000 932 2068 91 59
22935000 936 2064 91 59
22940000 942 2058 91 59
